db traj id : 900
frame,reward,score,terminal, action
2199,0, 2290, False, 4
2200,0, 2290, False, 4
2201,0, 2290, False, 4
2202,0, 2290, False, 4
2203,0, 2290, False, 4
2204,0, 2290, False, 4
2205,0, 2290, False, 4
2206,0, 2290, False, 4
2207,0, 2290, False, 4
2208,0, 2290, False, 4
2209,0, 2290, False, 4
2210,0, 2290, False, 0
2211,0, 2290, False, 0
2212,0, 2290, False, 0
2213,0, 2290, False, 0
2214,0, 2290, False, 5
2215,0, 2290, False, 5
2216,0, 2290, False, 5
2217,0, 2290, False, 5
2218,0, 2290, False, 5
2219,0, 2290, False, 5
2220,0, 2290, False, 5
2221,0, 2290, False, 5
2222,0, 2290, False, 0
2223,0, 2290, False, 0
2224,0, 2290, False, 0
2225,0, 2290, False, 0
2226,0, 2290, False, 0
2227,0, 2290, False, 0
2228,0, 2290, False, 0
2229,0, 2290, False, 4
2230,0, 2290, False, 4
2231,0, 2290, False, 4
2232,0, 2290, False, 4
2233,0, 2290, False, 4
2234,0, 2290, False, 4
2235,0, 2290, False, 4
2236,0, 2290, False, 4
2237,0, 2290, False, 4
2238,0, 2290, False, 4
2239,0, 2290, False, 4
2240,0, 2290, False, 4
2241,0, 2290, False, 4
2242,0, 2290, False, 4
2243,0, 2290, False, 4
2244,0, 2290, False, 4
2245,0, 2290, False, 4
2246,0, 2290, False, 4
2247,0, 2290, False, 4
2248,0, 2290, False, 4
2249,0, 2290, False, 4
2250,0, 2290, False, 4
2251,0, 2290, False, 4
2252,0, 2290, False, 4
2253,0, 2290, False, 4
2254,0, 2290, False, 4
2255,0, 2290, False, 4
2256,0, 2290, False, 4
2257,0, 2290, False, 4
2258,0, 2290, False, 4
2259,0, 2290, False, 4
2260,0, 2290, False, 4
2261,0, 2290, False, 4
2262,0, 2290, False, 4
2263,0, 2290, False, 4
2264,0, 2290, False, 0
2265,0, 2290, False, 0
2266,0, 2290, False, 2
2267,0, 2290, False, 2
2268,0, 2290, False, 2
2269,0, 2290, False, 2
2270,0, 2290, False, 2
2271,0, 2290, False, 2
2272,0, 2290, False, 2
2273,0, 2290, False, 2
2274,0, 2290, False, 2
2275,0, 2290, False, 2
2276,0, 2290, False, 2
2277,0, 2290, False, 2
2278,0, 2290, False, 2
2279,0, 2290, False, 2
2280,0, 2290, False, 2
2281,0, 2290, False, 2
2282,0, 2290, False, 2
2283,0, 2290, False, 2
2284,0, 2290, False, 2
2285,0, 2290, False, 2
2286,0, 2290, False, 2
2287,0, 2290, False, 2
2288,0, 2290, False, 2
2289,0, 2290, False, 2
2290,0, 2290, False, 2
2291,0, 2290, False, 2
2292,0, 2290, False, 0
2293,0, 2290, False, 0
2294,0, 2290, False, 0
2295,0, 2290, False, 0
2296,0, 2290, False, 0
2297,0, 2290, False, 0
2298,0, 2290, False, 0
2299,0, 2290, False, 0
2300,0, 2290, False, 0
2301,0, 2290, False, 0
2302,0, 2290, False, 0
2303,0, 2290, False, 0
2304,0, 2290, False, 0
2305,0, 2290, False, 0
2306,0, 2290, False, 0
2307,0, 2290, False, 3
2308,0, 2290, False, 3
2309,0, 2290, False, 3
2310,0, 2290, False, 3
2311,0, 2290, False, 0
2312,0, 2290, False, 0
2313,0, 2290, False, 0
2314,0, 2290, False, 0
2315,0, 2290, False, 0
2316,0, 2290, False, 0
2317,0, 2290, False, 2
2318,0, 2290, False, 2
2319,0, 2290, False, 2
2320,0, 2290, False, 2
2321,0, 2290, False, 2
2322,0, 2290, False, 2
2323,0, 2290, False, 2
2324,0, 2290, False, 2
2325,0, 2290, False, 2
2326,0, 2290, False, 2
2327,0, 2290, False, 2
2328,0, 2290, False, 2
2329,0, 2290, False, 2
2330,0, 2290, False, 2
2331,0, 2290, False, 2
2332,0, 2290, False, 2
2333,0, 2290, False, 2
2334,0, 2290, False, 2
2335,0, 2290, False, 2
2336,0, 2290, False, 2
2337,0, 2290, False, 2
2338,0, 2290, False, 2
2339,0, 2290, False, 2
2340,0, 2290, False, 2
2341,0, 2290, False, 2
2342,0, 2290, False, 2
2343,0, 2290, False, 2
2344,0, 2290, False, 2
2345,0, 2290, False, 2
2346,0, 2290, False, 2
2347,0, 2290, False, 2
2348,0, 2290, False, 2
2349,0, 2290, False, 2
2350,0, 2290, False, 2
2351,0, 2290, False, 2
2352,0, 2290, False, 2
2353,0, 2290, False, 2
2354,0, 2290, False, 0
2355,0, 2290, False, 0
2356,0, 2290, False, 0
2357,0, 2290, False, 0
2358,0, 2290, False, 0
2359,0, 2290, False, 0
2360,0, 2290, False, 0
2361,0, 2290, False, 0
2362,0, 2290, False, 0
2363,0, 2290, False, 0
2364,0, 2290, False, 0
2365,0, 2290, False, 0
2366,0, 2290, False, 0
2367,0, 2290, False, 0
2368,0, 2290, False, 0
2369,0, 2290, False, 0
2370,0, 2290, False, 0
2371,0, 2290, False, 0
2372,0, 2290, False, 0
2373,0, 2290, False, 0
2374,0, 2290, False, 0
2375,0, 2290, False, 0
2376,0, 2290, False, 0
2377,0, 2290, False, 0
2378,0, 2290, False, 0
2379,0, 2290, False, 0
2380,0, 2290, False, 0
2381,0, 2290, False, 0
2382,0, 2290, False, 0
2383,0, 2290, False, 0
2384,0, 2290, False, 0
2385,0, 2290, False, 0
2386,0, 2290, False, 0
2387,0, 2290, False, 0
2388,0, 2290, False, 0
2389,0, 2290, False, 0
2390,0, 2290, False, 0
2391,0, 2290, False, 0
2392,0, 2290, False, 0
2393,0, 2290, False, 0
2394,0, 2290, False, 0
2395,0, 2290, False, 0
2396,0, 2290, False, 0
2397,0, 2290, False, 0
2398,0, 2290, False, 0
2399,0, 2290, False, 0
2400,0, 2290, False, 0
2401,0, 2290, False, 0
2402,0, 2290, False, 0
2403,0, 2290, False, 0
2404,0, 2290, False, 0
2405,0, 2290, False, 0
2406,0, 2290, False, 0
2407,0, 2290, False, 0
2408,0, 2290, False, 0
2409,0, 2290, False, 0
2410,0, 2290, False, 0
2411,0, 2290, False, 0
2412,0, 2290, False, 0
2413,0, 2290, False, 0
2414,0, 2290, False, 0
2415,0, 2290, False, 0
2416,0, 2290, False, 0
2417,0, 2290, False, 0
2418,0, 2290, False, 0
2419,0, 2290, False, 0
2420,0, 2290, False, 0
2421,0, 2290, False, 0
2422,0, 2290, False, 0
2423,0, 2290, False, 0
2424,0, 2290, False, 0
2425,0, 2290, False, 0
2426,0, 2290, False, 0
2427,0, 2290, False, 0
2428,0, 2290, False, 0
2429,0, 2290, False, 0
2430,0, 2290, False, 0
2431,0, 2290, False, 0
2432,0, 2290, False, 0
2433,0, 2290, False, 0
2434,0, 2290, False, 0
2435,0, 2290, False, 0
2436,0, 2290, False, 0
2437,0, 2290, False, 0
2438,0, 2290, False, 0
2439,0, 2290, False, 0
2440,0, 2290, False, 0
2441,0, 2290, False, 0
2442,0, 2290, False, 0
2443,0, 2290, False, 0
2444,0, 2290, False, 0
2445,0, 2290, False, 0
2446,0, 2290, False, 0
2447,0, 2290, False, 0
2448,0, 2290, False, 0
2449,0, 2290, False, 0
2450,0, 2290, False, 0
2451,0, 2290, False, 0
2452,0, 2290, False, 0
2453,0, 2290, False, 0
2454,0, 2290, False, 0
2455,0, 2290, False, 0
2456,0, 2290, False, 0
2457,0, 2290, False, 0
2458,0, 2290, False, 0
2459,0, 2290, False, 0
2460,0, 2290, False, 0
2461,0, 2290, False, 0
2462,0, 2290, False, 0
2463,0, 2290, False, 0
2464,0, 2290, False, 0
2465,0, 2290, False, 0
2466,0, 2290, False, 0
2467,0, 2290, False, 0
2468,0, 2290, False, 0
2469,0, 2290, False, 0
2470,0, 2290, False, 0
2471,0, 2290, False, 0
2472,0, 2290, False, 0
2473,0, 2290, False, 0
2474,0, 2290, False, 0
2475,0, 2290, False, 0
2476,0, 2290, False, 0
2477,0, 2290, False, 0
2478,0, 2290, False, 0
2479,0, 2290, False, 0
2480,0, 2290, False, 0
2481,0, 2290, False, 0
2482,0, 2290, False, 0
2483,0, 2290, False, 0
2484,0, 2290, False, 0
2485,0, 2290, False, 0
2486,0, 2290, False, 0
2487,0, 2290, False, 0
2488,0, 2290, False, 0
2489,0, 2290, False, 0
2490,0, 2290, False, 0
2491,0, 2290, False, 0
2492,0, 2290, False, 0
2493,0, 2290, False, 0
2494,0, 2290, False, 0
2495,0, 2290, False, 0
2496,0, 2290, False, 0
2497,0, 2290, False, 0
2498,0, 2290, False, 0
2499,0, 2290, False, 0
2500,0, 2290, False, 0
2501,0, 2290, False, 0
2502,0, 2290, False, 0
2503,0, 2290, False, 4
2504,0, 2290, False, 4
2505,0, 2290, False, 4
2506,0, 2290, False, 4
2507,0, 2290, False, 4
2508,0, 2290, False, 4
2509,0, 2290, False, 4
2510,0, 2290, False, 4
2511,0, 2290, False, 4
2512,0, 2290, False, 4
2513,0, 2290, False, 4
2514,0, 2290, False, 0
2515,0, 2290, False, 0
2516,0, 2290, False, 0
2517,0, 2290, False, 0
2518,0, 2290, False, 0
2519,0, 2290, False, 0
2520,0, 2290, False, 0
2521,0, 2290, False, 0
2522,0, 2290, False, 0
2523,0, 2290, False, 0
2524,0, 2290, False, 0
2525,0, 2290, False, 0
2526,0, 2290, False, 0
2527,0, 2290, False, 0
2528,0, 2290, False, 0
2529,0, 2290, False, 0
2530,0, 2290, False, 0
2531,0, 2290, False, 0
2532,0, 2290, False, 0
2533,0, 2290, False, 0
2534,0, 2290, False, 0
2535,0, 2290, False, 0
2536,0, 2290, False, 0
2537,0, 2290, False, 0
2538,0, 2290, False, 0
2539,0, 2290, False, 0
2540,0, 2290, False, 0
2541,0, 2290, False, 0
2542,0, 2290, False, 0
2543,0, 2290, False, 0
2544,0, 2290, False, 0
2545,0, 2290, False, 0
2546,0, 2290, False, 0
2547,0, 2290, False, 0
2548,0, 2290, False, 0
2549,0, 2290, False, 2
2550,0, 2290, False, 2
2551,0, 2290, False, 2
2552,0, 2290, False, 2
2553,0, 2290, False, 2
2554,0, 2290, False, 2
2555,0, 2290, False, 2
2556,0, 2290, False, 2
2557,0, 2290, False, 2
2558,0, 2290, False, 2
2559,0, 2290, False, 2
2560,0, 2290, False, 2
2561,0, 2290, False, 2
2562,0, 2290, False, 2
2563,0, 2290, False, 2
2564,0, 2290, False, 2
2565,0, 2290, False, 2
2566,0, 2290, False, 2
2567,0, 2290, False, 2
2568,0, 2290, False, 2
2569,0, 2290, False, 2
2570,0, 2290, False, 2
2571,0, 2290, False, 2
2572,0, 2290, False, 2
2573,0, 2290, False, 2
2574,0, 2290, False, 2
2575,0, 2290, False, 2
2576,0, 2290, False, 2
2577,0, 2290, False, 2
2578,0, 2290, False, 2
2579,0, 2290, False, 2
2580,0, 2290, False, 2
2581,0, 2290, False, 2
2582,0, 2290, False, 2
2583,0, 2290, False, 2
2584,0, 2290, False, 2
2585,0, 2290, False, 2
2586,0, 2290, False, 2
2587,0, 2290, False, 2
2588,0, 2290, False, 2
2589,0, 2290, False, 0
2590,0, 2290, False, 0
2591,0, 2290, False, 0
2592,0, 2290, False, 0
2593,0, 2290, False, 0
2594,0, 2290, False, 0
2595,0, 2290, False, 0
2596,0, 2290, False, 0
2597,0, 2290, False, 0
2598,0, 2290, False, 0
2599,0, 2290, False, 0
2600,0, 2290, False, 5
2601,0, 2290, False, 5
2602,0, 2290, False, 5
2603,0, 2290, False, 5
2604,0, 2290, False, 5
2605,0, 2290, False, 5
2606,0, 2290, False, 5
2607,0, 2290, False, 5
2608,0, 2290, False, 5
2609,0, 2290, False, 5
2610,0, 2290, False, 5
2611,0, 2290, False, 5
2612,0, 2290, False, 0
2613,0, 2290, False, 0
2614,0, 2290, False, 0
2615,0, 2290, False, 0
2616,0, 2290, False, 0
2617,0, 2290, False, 0
2618,0, 2290, False, 0
2619,0, 2290, False, 0
2620,0, 2290, False, 0
2621,0, 2290, False, 0
2622,0, 2290, False, 0
2623,0, 2290, False, 0
2624,0, 2290, False, 0
2625,0, 2290, False, 0
2626,0, 2290, False, 0
2627,0, 2290, False, 0
2628,0, 2290, False, 0
2629,0, 2290, False, 0
2630,0, 2290, False, 0
2631,0, 2290, False, 0
2632,0, 2290, False, 0
2633,0, 2290, False, 0
2634,0, 2290, False, 0
2635,0, 2290, False, 0
2636,0, 2290, False, 0
2637,0, 2290, False, 0
2638,0, 2290, False, 0
2639,0, 2290, False, 0
2640,0, 2290, False, 0
2641,0, 2290, False, 0
2642,0, 2290, False, 0
2643,0, 2290, False, 0
2644,0, 2290, False, 0
2645,0, 2290, False, 0
2646,0, 2290, False, 0
2647,0, 2290, False, 0
2648,0, 2290, False, 0
2649,0, 2290, False, 0
2650,0, 2290, False, 0
2651,0, 2290, False, 0
2652,0, 2290, False, 0
2653,0, 2290, False, 0
2654,0, 2290, False, 0
2655,0, 2290, False, 0
2656,0, 2290, False, 0
2657,0, 2290, False, 0
2658,0, 2290, False, 0
2659,0, 2290, False, 0
2660,0, 2290, False, 0
2661,0, 2290, False, 0
2662,0, 2290, False, 0
2663,0, 2290, False, 4
2664,0, 2290, False, 4
2665,0, 2290, False, 4
2666,0, 2290, False, 4
2667,0, 2290, False, 4
2668,0, 2290, False, 4
2669,0, 2290, False, 4
2670,0, 2290, False, 4
2671,0, 2290, False, 4
2672,0, 2290, False, 4
2673,0, 2290, False, 4
2674,0, 2290, False, 4
2675,0, 2290, False, 4
2676,0, 2290, False, 4
2677,0, 2290, False, 4
2678,0, 2290, False, 4
2679,0, 2290, False, 4
2680,0, 2290, False, 4
2681,0, 2290, False, 4
2682,0, 2290, False, 4
2683,0, 2290, False, 4
2684,0, 2290, False, 0
2685,0, 2290, False, 0
2686,0, 2290, False, 0
2687,0, 2290, False, 0
2688,0, 2290, False, 0
2689,0, 2290, False, 0
2690,0, 2290, False, 0
2691,0, 2290, False, 0
2692,0, 2290, False, 0
2693,0, 2290, False, 0
2694,0, 2290, False, 0
2695,0, 2290, False, 0
2696,0, 2290, False, 0
2697,0, 2290, False, 2
2698,0, 2290, False, 2
2699,0, 2290, False, 2
2700,0, 2290, False, 2
2701,0, 2290, False, 2
2702,0, 2290, False, 2
2703,0, 2290, False, 2
2704,0, 2290, False, 2
2705,0, 2290, False, 2
2706,0, 2290, False, 2
2707,0, 2290, False, 2
2708,0, 2290, False, 2
2709,0, 2290, False, 2
2710,0, 2290, False, 2
2711,0, 2290, False, 2
2712,0, 2290, False, 2
2713,0, 2290, False, 2
2714,0, 2290, False, 2
2715,0, 2290, False, 2
2716,0, 2290, False, 2
2717,0, 2290, False, 2
2718,0, 2290, False, 0
2719,0, 2290, False, 0
2720,0, 2290, False, 0
2721,0, 2290, False, 0
2722,0, 2290, False, 0
2723,0, 2290, False, 0
2724,0, 2290, False, 0
2725,0, 2290, False, 0
2726,0, 2290, False, 0
2727,0, 2290, False, 0
2728,0, 2290, False, 0
2729,0, 2290, False, 0
2730,0, 2290, False, 0
2731,0, 2290, False, 0
2732,0, 2290, False, 0
2733,0, 2290, False, 0
2734,0, 2290, False, 0
2735,0, 2290, False, 0
2736,0, 2290, False, 0
2737,0, 2290, False, 0
2738,0, 2290, False, 0
2739,0, 2290, False, 0
2740,0, 2290, False, 0
2741,0, 2290, False, 0
2742,0, 2290, False, 0
2743,0, 2290, False, 0
2744,0, 2290, False, 0
2745,0, 2290, False, 0
2746,0, 2290, False, 0
2747,0, 2290, False, 0
2748,0, 2290, False, 0
2749,0, 2290, False, 0
2750,0, 2290, False, 0
2751,0, 2290, False, 0
2752,0, 2290, False, 3
2753,0, 2290, False, 3
2754,0, 2290, False, 3
2755,0, 2290, False, 3
2756,0, 2290, False, 3
2757,0, 2290, False, 0
2758,0, 2290, False, 0
2759,0, 2290, False, 0
2760,0, 2290, False, 0
2761,0, 2290, False, 0
2762,0, 2290, False, 2
2763,0, 2290, False, 2
2764,0, 2290, False, 2
2765,0, 2290, False, 2
2766,0, 2290, False, 2
2767,0, 2290, False, 2
2768,0, 2290, False, 2
2769,0, 2290, False, 2
2770,0, 2290, False, 2
2771,0, 2290, False, 2
2772,0, 2290, False, 2
2773,0, 2290, False, 2
2774,0, 2290, False, 2
2775,0, 2290, False, 2
2776,0, 2290, False, 2
2777,0, 2290, False, 2
2778,0, 2290, False, 2
2779,0, 2290, False, 2
2780,0, 2290, False, 2
2781,0, 2290, False, 2
2782,0, 2290, False, 2
2783,0, 2290, False, 2
2784,0, 2290, False, 2
2785,0, 2290, False, 2
2786,0, 2290, False, 2
2787,0, 2290, False, 2
2788,0, 2290, False, 2
2789,0, 2290, False, 2
2790,0, 2290, False, 2
2791,0, 2290, False, 2
2792,0, 2290, False, 2
2793,0, 2290, False, 2
2794,0, 2290, False, 2
2795,0, 2290, False, 2
2796,0, 2290, False, 2
2797,0, 2290, False, 2
2798,0, 2290, False, 2
2799,10, 2300, False, 2
2800,0, 2300, False, 2
2801,0, 2300, False, 2
2802,0, 2300, False, 2
2803,0, 2300, False, 2
2804,0, 2300, False, 2
2805,0, 2300, False, 0
2806,0, 2300, False, 0
2807,0, 2300, False, 0
2808,0, 2300, False, 0
2809,0, 2300, False, 0
2810,0, 2300, False, 0
2811,0, 2300, False, 0
2812,0, 2300, False, 0
2813,10, 2310, False, 0
2814,0, 2310, False, 0
2815,0, 2310, False, 0
2816,0, 2310, False, 0
2817,0, 2310, False, 0
2818,0, 2310, False, 0
2819,0, 2310, False, 0
2820,0, 2310, False, 0
2821,0, 2310, False, 0
2822,0, 2310, False, 0
2823,0, 2310, False, 0
2824,0, 2310, False, 0
2825,0, 2310, False, 0
2826,0, 2310, False, 0
2827,10, 2320, False, 0
2828,0, 2320, False, 0
2829,0, 2320, False, 0
2830,0, 2320, False, 0
2831,0, 2320, False, 0
2832,0, 2320, False, 0
2833,0, 2320, False, 0
2834,0, 2320, False, 0
2835,0, 2320, False, 0
2836,0, 2320, False, 0
2837,0, 2320, False, 0
2838,0, 2320, False, 0
2839,0, 2320, False, 0
2840,0, 2320, False, 0
2841,10, 2330, False, 0
2842,0, 2330, False, 0
2843,0, 2330, False, 0
2844,0, 2330, False, 0
2845,0, 2330, False, 0
2846,0, 2330, False, 0
2847,0, 2330, False, 0
2848,0, 2330, False, 0
2849,0, 2330, False, 0
2850,0, 2330, False, 0
2851,0, 2330, False, 0
2852,0, 2330, False, 0
2853,0, 2330, False, 0
2854,0, 2330, False, 0
2855,10, 2340, False, 0
2856,0, 2340, False, 0
2857,0, 2340, False, 0
2858,0, 2340, False, 0
2859,0, 2340, False, 0
2860,0, 2340, False, 0
2861,0, 2340, False, 0
2862,0, 2340, False, 0
2863,0, 2340, False, 0
2864,0, 2340, False, 0
2865,0, 2340, False, 0
2866,0, 2340, False, 0
2867,0, 2340, False, 0
2868,0, 2340, False, 0
2869,10, 2350, False, 0
2870,0, 2350, False, 0
2871,0, 2350, False, 0
2872,0, 2350, False, 0
2873,0, 2350, False, 0
2874,0, 2350, False, 0
2875,0, 2350, False, 0
2876,0, 2350, False, 0
2877,0, 2350, False, 0
2878,0, 2350, False, 0
2879,0, 2350, False, 3
2880,0, 2350, False, 3
2881,0, 2350, False, 3
2882,0, 2350, False, 3
2883,0, 2350, False, 3
2884,0, 2350, False, 3
2885,0, 2350, False, 3
2886,0, 2350, False, 3
2887,0, 2350, False, 3
2888,0, 2350, False, 3
2889,0, 2350, False, 3
2890,0, 2350, False, 3
2891,0, 2350, False, 3
2892,0, 2350, False, 3
2893,0, 2350, False, 3
2894,0, 2350, False, 3
2895,0, 2350, False, 3
2896,0, 2350, False, 3
2897,0, 2350, False, 3
2898,0, 2350, False, 3
2899,0, 2350, False, 3
2900,0, 2350, False, 3
2901,0, 2350, False, 3
2902,0, 2350, False, 3
2903,0, 2350, False, 3
2904,0, 2350, False, 3
2905,0, 2350, False, 3
2906,0, 2350, False, 3
2907,0, 2350, False, 3
2908,0, 2350, False, 3
2909,0, 2350, False, 3
2910,0, 2350, False, 3
2911,0, 2350, False, 3
2912,0, 2350, False, 3
2913,0, 2350, False, 3
2914,0, 2350, False, 3
2915,0, 2350, False, 3
2916,0, 2350, False, 3
2917,0, 2350, False, 3
2918,0, 2350, False, 3
2919,0, 2350, False, 3
2920,0, 2350, False, 3
2921,0, 2350, False, 3
2922,0, 2350, False, 3
2923,0, 2350, False, 3
2924,0, 2350, False, 3
2925,0, 2350, False, 3
2926,0, 2350, False, 3
2927,0, 2350, False, 3
2928,0, 2350, False, 3
2929,0, 2350, False, 3
2930,0, 2350, False, 3
2931,0, 2350, False, 3
2932,0, 2350, False, 3
2933,0, 2350, False, 3
2934,0, 2350, False, 3
2935,0, 2350, False, 3
2936,0, 2350, False, 3
2937,0, 2350, False, 3
2938,0, 2350, False, 3
2939,0, 2350, False, 3
2940,0, 2350, False, 3
2941,0, 2350, False, 3
2942,0, 2350, False, 3
2943,0, 2350, False, 3
2944,0, 2350, False, 3
2945,0, 2350, False, 3
2946,0, 2350, False, 3
2947,0, 2350, False, 3
2948,0, 2350, False, 3
2949,0, 2350, False, 3
2950,0, 2350, False, 3
2951,0, 2350, False, 3
2952,0, 2350, False, 3
2953,0, 2350, False, 3
2954,0, 2350, False, 3
2955,0, 2350, False, 3
2956,0, 2350, False, 3
2957,0, 2350, False, 3
2958,0, 2350, False, 3
2959,0, 2350, False, 3
2960,0, 2350, False, 3
2961,0, 2350, False, 3
2962,0, 2350, False, 3
2963,0, 2350, True, 3
